INFO 2021-04-28 00:55:45,407 basehttp 20084 1020 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 00:55:45,408 basehttp 20084 12012 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 00:55:45,684 basehttp 20084 12012 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 00:55:45,686 basehttp 20084 1020 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 00:55:46,099 basehttp 20084 1020 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 00:55:49,110 basehttp 20084 1020 "GET /admin/auth/user/ HTTP/1.1" 200 36102
INFO 2021-04-28 00:55:49,234 basehttp 20084 8396 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2021-04-28 00:55:49,237 basehttp 20084 1020 "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
INFO 2021-04-28 00:55:49,243 basehttp 20084 12012 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:55:49,245 basehttp 20084 20572 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2021-04-28 00:55:49,262 basehttp 20084 20572 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2021-04-28 00:55:49,288 basehttp 20084 20572 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2021-04-28 00:55:49,288 basehttp 20084 12012 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2021-04-28 00:55:49,289 basehttp 20084 1020 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2021-04-28 00:55:49,302 basehttp 20084 1020 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2021-04-28 00:55:49,399 basehttp 20084 1020 "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
INFO 2021-04-28 00:55:49,405 basehttp 20084 1020 "GET /static/jazzmin/js/change_list.js HTTP/1.1" 304 0
INFO 2021-04-28 00:55:49,764 basehttp 20084 1020 "GET /static/admin/img/icon-yes.svg HTTP/1.1" 304 0
INFO 2021-04-28 00:55:59,312 basehttp 20084 1020 "GET /admin/auth/user/add/ HTTP/1.1" 200 33539
INFO 2021-04-28 00:55:59,475 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:55:59,535 basehttp 20084 1020 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2021-04-28 00:55:59,540 basehttp 20084 1020 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2021-04-28 00:55:59,798 basehttp 20084 1020 "GET /static/jazzmin/js/change_form.js HTTP/1.1" 304 0
INFO 2021-04-28 00:57:16,436 basehttp 20084 1020 "POST /admin/auth/user/add/ HTTP/1.1" 302 0
INFO 2021-04-28 00:57:16,618 basehttp 20084 1020 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 49495
INFO 2021-04-28 00:57:16,796 basehttp 20084 12012 "GET /static/admin/js/calendar.js HTTP/1.1" 304 0
INFO 2021-04-28 00:57:16,799 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:57:16,807 basehttp 20084 20572 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 304 0
INFO 2021-04-28 00:57:16,807 basehttp 20084 11616 "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 304 0
INFO 2021-04-28 00:57:16,808 basehttp 20084 8396 "GET /static/admin/js/SelectBox.js HTTP/1.1" 304 0
INFO 2021-04-28 00:57:16,868 basehttp 20084 1020 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 304 0
INFO 2021-04-28 00:57:29,008 basehttp 20084 1020 "POST /admin/auth/user/2/change/ HTTP/1.1" 302 0
INFO 2021-04-28 00:57:29,103 basehttp 20084 1020 "GET /admin/auth/user/add/ HTTP/1.1" 200 34192
INFO 2021-04-28 00:57:29,256 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:57:36,514 basehttp 20084 1020 "POST /admin/auth/user/add/ HTTP/1.1" 302 0
INFO 2021-04-28 00:57:36,609 basehttp 20084 1020 "GET /admin/auth/user/add/ HTTP/1.1" 200 34210
INFO 2021-04-28 00:57:36,747 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:57:41,880 basehttp 20084 1020 "POST /admin/auth/user/add/ HTTP/1.1" 302 0
INFO 2021-04-28 00:57:41,966 basehttp 20084 1020 "GET /admin/auth/user/add/ HTTP/1.1" 200 34210
INFO 2021-04-28 00:57:42,117 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:57:45,250 basehttp 20084 1020 "POST /admin/auth/user/add/ HTTP/1.1" 200 33957
INFO 2021-04-28 00:57:45,400 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:57:50,587 basehttp 20084 1020 "POST /admin/auth/user/add/ HTTP/1.1" 302 0
INFO 2021-04-28 00:57:50,696 basehttp 20084 1020 "GET /admin/auth/user/add/ HTTP/1.1" 200 34210
INFO 2021-04-28 00:57:50,867 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:57:52,843 basehttp 20084 1020 "GET /admin/auth/user/ HTTP/1.1" 200 38051
INFO 2021-04-28 00:57:52,956 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:57:53,070 basehttp 20084 1020 "GET /static/admin/img/icon-no.svg HTTP/1.1" 200 560
INFO 2021-04-28 00:57:58,146 basehttp 20084 1020 "GET /admin/auth/user/add/ HTTP/1.1" 200 33539
INFO 2021-04-28 00:57:58,276 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:58:08,438 basehttp 20084 1020 "POST /admin/auth/user/add/ HTTP/1.1" 302 0
INFO 2021-04-28 00:58:08,527 basehttp 20084 1020 "GET /admin/auth/user/add/ HTTP/1.1" 200 34210
INFO 2021-04-28 00:58:08,659 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:58:14,662 basehttp 20084 1020 "POST /admin/auth/user/add/ HTTP/1.1" 302 0
INFO 2021-04-28 00:58:14,797 basehttp 20084 1020 "GET /admin/auth/user/add/ HTTP/1.1" 200 34210
INFO 2021-04-28 00:58:14,923 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:58:21,401 basehttp 20084 1020 "POST /admin/auth/user/add/ HTTP/1.1" 302 0
INFO 2021-04-28 00:58:21,486 basehttp 20084 1020 "GET /admin/auth/user/add/ HTTP/1.1" 200 34210
INFO 2021-04-28 00:58:21,636 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:58:32,770 basehttp 20084 1020 "POST /admin/auth/user/add/ HTTP/1.1" 302 0
INFO 2021-04-28 00:58:32,880 basehttp 20084 1020 "GET /admin/auth/user/add/ HTTP/1.1" 200 34210
INFO 2021-04-28 00:58:33,134 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 00:58:34,629 basehttp 20084 1020 "GET /admin/auth/user/ HTTP/1.1" 200 40001
INFO 2021-04-28 00:58:34,742 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:00:26,168 basehttp 20084 1020 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 48853
INFO 2021-04-28 01:00:26,329 basehttp 20084 1020 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:01:58,576 basehttp 20084 1020 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:01:58,578 basehttp 20084 8396 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:01:59,082 basehttp 20084 1020 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:02:13,506 autoreload 20084 6532 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:02:15,647 autoreload 21924 21612 Watching for file changes with StatReloader
INFO 2021-04-28 01:02:19,658 basehttp 21924 8780 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 48909
INFO 2021-04-28 01:02:19,770 basehttp 21924 8780 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 304 0
INFO 2021-04-28 01:02:19,792 basehttp 21924 19808 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 304 0
INFO 2021-04-28 01:02:19,810 basehttp 21924 6644 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 304 0
INFO 2021-04-28 01:02:19,817 basehttp 21924 19184 "GET /static/jazzmin/css/main.css HTTP/1.1" 304 0
INFO 2021-04-28 01:02:19,822 basehttp 21924 21700 "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 304 0
INFO 2021-04-28 01:02:19,837 basehttp 21924 1888 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:02:20,009 basehttp 21924 1888 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:20,010 basehttp 21924 21700 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:20,015 basehttp 21924 19184 "GET /static/jazzmin/js/main.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:20,017 basehttp 21924 6644 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:20,017 basehttp 21924 8780 "GET /static/jazzmin/js/change_form.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:20,018 basehttp 21924 19808 "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:20,024 basehttp 21924 19808 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 304 0
INFO 2021-04-28 01:02:20,024 basehttp 21924 8780 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 304 0
INFO 2021-04-28 01:02:20,172 basehttp 21924 19808 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 304 0
INFO 2021-04-28 01:02:20,172 basehttp 21924 8780 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 304 0
INFO 2021-04-28 01:02:21,154 basehttp 21924 8780 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:02:33,375 autoreload 21924 21612 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:02:34,681 autoreload 15500 14204 Watching for file changes with StatReloader
INFO 2021-04-28 01:02:37,152 basehttp 15500 3124 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 48891
INFO 2021-04-28 01:02:37,359 basehttp 15500 3124 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:02:37,381 basehttp 15500 3124 "GET /static/admin/js/urlify.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:37,386 basehttp 15500 10944 "GET /static/admin/js/actions.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:37,390 basehttp 15500 3124 "GET /static/admin/js/prepopulate.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:37,394 basehttp 15500 10944 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:37,406 basehttp 15500 13264 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:37,418 basehttp 15500 7928 "GET /static/admin/js/core.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:37,446 basehttp 15500 3932 "GET /static/admin/js/jquery.init.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:37,506 basehttp 15500 7864 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:38,806 basehttp 15500 7864 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:02:47,146 autoreload 15500 14204 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:02:48,759 autoreload 23212 1820 Watching for file changes with StatReloader
INFO 2021-04-28 01:02:50,185 basehttp 23212 21428 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 48891
INFO 2021-04-28 01:02:50,295 basehttp 23212 21428 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:02:50,432 basehttp 23212 21428 "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:50,547 basehttp 23212 16040 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2021-04-28 01:02:51,910 basehttp 23212 16040 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:03:04,373 basehttp 23212 21428 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:03:04,375 basehttp 23212 16040 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:03:04,577 basehttp 23212 16040 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:04:16,530 autoreload 23212 1820 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:04:17,787 autoreload 10496 16560 Watching for file changes with StatReloader
INFO 2021-04-28 01:04:18,953 basehttp 10496 14208 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 48888
INFO 2021-04-28 01:04:19,402 basehttp 10496 14772 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:04:21,261 basehttp 10496 14208 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
INFO 2021-04-28 01:04:21,299 basehttp 10496 12644 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:04:21,354 basehttp 10496 17200 "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
INFO 2021-04-28 01:04:21,399 basehttp 10496 14772 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 01:04:21,416 basehttp 10496 21816 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 01:04:21,429 basehttp 10496 15672 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 01:04:21,449 basehttp 10496 14208 "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
INFO 2021-04-28 01:04:21,462 basehttp 10496 17200 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2021-04-28 01:04:21,478 basehttp 10496 12644 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19634
INFO 2021-04-28 01:04:21,498 basehttp 10496 15672 "GET /static/admin/js/core.js HTTP/1.1" 200 5698
INFO 2021-04-28 01:04:21,505 basehttp 10496 14208 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 5984
INFO 2021-04-28 01:04:21,516 basehttp 10496 17200 "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4360
INFO 2021-04-28 01:04:21,520 basehttp 10496 14772 "GET /static/admin/js/actions.js HTTP/1.1" 200 6540
INFO 2021-04-28 01:04:21,528 basehttp 10496 12644 "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 12350
INFO 2021-04-28 01:04:21,536 basehttp 10496 15672 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7902
INFO 2021-04-28 01:04:21,566 basehttp 10496 14208 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2021-04-28 01:04:21,576 basehttp 10496 14772 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2021-04-28 01:04:21,692 basehttp 10496 21816 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2021-04-28 01:04:21,897 basehttp 10496 21816 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 492
INFO 2021-04-28 01:04:22,020 basehttp 10496 14208 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 01:04:22,021 basehttp 10496 21816 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 01:04:22,021 basehttp 10496 15672 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
INFO 2021-04-28 01:04:22,021 basehttp 10496 14772 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 01:04:22,023 basehttp 10496 12644 "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
INFO 2021-04-28 01:04:22,032 basehttp 10496 14772 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:04:22,032 basehttp 10496 17200 "GET /static/jazzmin/js/change_form.js HTTP/1.1" 200 5237
INFO 2021-04-28 01:04:22,039 basehttp 10496 15672 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2021-04-28 01:04:22,039 basehttp 10496 21816 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 01:04:22,151 basehttp 10496 21816 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 01:04:22,152 basehttp 10496 15672 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 01:04:22,653 basehttp 10496 21816 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:04:23,734 basehttp 10496 21816 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:04:23,946 basehttp 10496 15672 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:04:24,203 basehttp 10496 15672 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:04:24,499 basehttp 10496 15672 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:04:39,472 autoreload 10496 16560 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:04:40,904 autoreload 13628 16732 Watching for file changes with StatReloader
INFO 2021-04-28 01:04:42,283 basehttp 13628 20884 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 48888
INFO 2021-04-28 01:04:42,875 basehttp 13628 21604 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:04:44,780 basehttp 13628 18120 "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
INFO 2021-04-28 01:04:44,848 basehttp 13628 21472 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:04:44,863 basehttp 13628 21604 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 01:04:44,871 basehttp 13628 2552 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 01:04:44,874 basehttp 13628 20884 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
INFO 2021-04-28 01:04:44,880 basehttp 13628 21020 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 01:04:44,931 basehttp 13628 20884 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2021-04-28 01:04:44,932 basehttp 13628 18120 "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
INFO 2021-04-28 01:04:44,934 basehttp 13628 21020 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19634
INFO 2021-04-28 01:04:44,944 basehttp 13628 21472 "GET /static/admin/js/core.js HTTP/1.1" 200 5698
INFO 2021-04-28 01:04:44,985 basehttp 13628 21604 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 5984
INFO 2021-04-28 01:04:45,066 basehttp 13628 21020 "GET /static/admin/js/actions.js HTTP/1.1" 200 6540
INFO 2021-04-28 01:04:45,069 basehttp 13628 20884 "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4360
INFO 2021-04-28 01:04:45,069 basehttp 13628 18120 "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 12350
INFO 2021-04-28 01:04:45,077 basehttp 13628 21472 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7902
INFO 2021-04-28 01:04:45,080 basehttp 13628 21604 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2021-04-28 01:04:45,135 basehttp 13628 21604 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2021-04-28 01:04:45,268 basehttp 13628 21604 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2021-04-28 01:04:45,633 basehttp 13628 2552 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 492
INFO 2021-04-28 01:04:45,656 basehttp 13628 21604 "GET /static/vendor/adminlte/css/adminlte.min.css.map HTTP/1.1" 200 3783134
INFO 2021-04-28 01:04:45,835 basehttp 13628 21020 "GET /static/vendor/adminlte/js/adminlte.min.js HTTP/1.1" 200 44244
INFO 2021-04-28 01:04:45,836 basehttp 13628 18120 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 01:04:45,839 basehttp 13628 20884 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
INFO 2021-04-28 01:04:45,839 basehttp 13628 2552 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 01:04:45,842 basehttp 13628 21472 "GET /static/vendor/select2/js/select2.min.js HTTP/1.1" 200 73170
INFO 2021-04-28 01:04:45,854 basehttp 13628 2552 "GET /static/jazzmin/js/change_form.js HTTP/1.1" 200 5237
INFO 2021-04-28 01:04:45,887 basehttp 13628 20884 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:04:45,950 basehttp 13628 21472 "GET /static/vendor/adminlte/img/user2-160x160.jpg HTTP/1.1" 200 5357
INFO 2021-04-28 01:04:45,969 basehttp 13628 21020 "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 331
INFO 2021-04-28 01:04:45,983 basehttp 13628 18120 "GET /static/vendor/fontawesome-free/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 78196
INFO 2021-04-28 01:04:45,996 basehttp 13628 2552 "GET /static/vendor/fontawesome-free/webfonts/fa-regular-400.woff2 HTTP/1.1" 200 13276
INFO 2021-04-28 01:04:47,387 basehttp 13628 21604 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:04:47,398 basehttp 13628 21604 "GET /static/vendor/adminlte/img/AdminLTELogo.png HTTP/1.1" 200 2637
INFO 2021-04-28 01:04:47,522 basehttp 13628 21604 "GET /static/vendor/bootstrap/js/bootstrap.min.js.map HTTP/1.1" 200 161998
INFO 2021-04-28 01:04:47,550 basehttp 13628 21604 "GET /static/vendor/adminlte/js/adminlte.min.js.map HTTP/1.1" 200 129651
INFO 2021-04-28 01:08:54,165 autoreload 13628 16732 D:\1 курс\ПД\Foamy\backend\settings.py changed, reloading.
INFO 2021-04-28 01:08:55,316 autoreload 7928 15884 Watching for file changes with StatReloader
INFO 2021-04-28 01:09:09,592 basehttp 7928 21840 "GET /admin/auth/user/2/change/ HTTP/1.1" 200 48906
INFO 2021-04-28 01:09:10,033 basehttp 7928 18520 "GET /admin/jsi18n/ HTTP/1.1" 200 15618
INFO 2021-04-28 01:09:11,538 basehttp 7928 14460 "GET /static/vendor/adminlte/css/adminlte.min.css HTTP/1.1" 200 1382975
INFO 2021-04-28 01:09:11,640 basehttp 7928 21840 "GET /static/vendor/fontawesome-free/css/all.min.css HTTP/1.1" 200 59344
INFO 2021-04-28 01:09:11,655 basehttp 7928 18520 "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 287630
INFO 2021-04-28 01:09:11,679 basehttp 7928 21840 "GET /static/admin/js/calendar.js HTTP/1.1" 200 8466
INFO 2021-04-28 01:09:11,689 basehttp 7928 4436 "GET /static/jazzmin/css/main.css HTTP/1.1" 200 15135
INFO 2021-04-28 01:09:11,699 basehttp 7928 7508 "GET /static/vendor/select2/css/select2.min.css HTTP/1.1" 200 16264
INFO 2021-04-28 01:09:11,700 basehttp 7928 12556 "GET /static/vendor/bootswatch/cyborg/bootstrap.min.css HTTP/1.1" 200 164597
INFO 2021-04-28 01:09:11,715 basehttp 7928 21840 "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2021-04-28 01:09:11,746 basehttp 7928 4436 "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19634
INFO 2021-04-28 01:09:11,751 basehttp 7928 18520 "GET /static/admin/js/core.js HTTP/1.1" 200 5698
INFO 2021-04-28 01:09:11,757 basehttp 7928 7508 "GET /static/admin/js/SelectBox.js HTTP/1.1" 200 4360
INFO 2021-04-28 01:09:11,757 basehttp 7928 14460 "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 5984
INFO 2021-04-28 01:09:11,759 basehttp 7928 12556 "GET /static/admin/js/actions.js HTTP/1.1" 200 6540
INFO 2021-04-28 01:09:11,763 basehttp 7928 21840 "GET /static/admin/js/SelectFilter2.js HTTP/1.1" 200 12350
INFO 2021-04-28 01:09:11,963 basehttp 7928 4436 "GET /static/admin/js/urlify.js HTTP/1.1" 200 7902
INFO 2021-04-28 01:09:11,967 basehttp 7928 18520 "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2021-04-28 01:09:11,973 basehttp 7928 14460 "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 232381
INFO 2021-04-28 01:09:12,068 basehttp 7928 14460 "GET /static/admin/js/change_form.js HTTP/1.1" 200 606
INFO 2021-04-28 01:09:12,081 basehttp 7928 18520 "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 200 492
INFO 2021-04-28 01:09:12,235 basehttp 7928 18520 "GET /static/vendor/bootstrap/js/bootstrap.min.js HTTP/1.1" 200 48944
INFO 2021-04-28 01:09:12,244 basehttp 7928 4436 "GET /static/jazzmin/js/main.js HTTP/1.1" 200 2467
INFO 2021-04-28 01:09:12,246 basehttp 7928 21840 "GET /static/jazzmin/js/ui-builder.js HTTP/1.1" 200 13873
